103800,295.75,295.65,295.75,295.55,295.65,910,-910,-0.100006,0.189996,0.600006,0.372083,0.116278,295.05,295.29,0.212039,70.6353,85.7058,0.0317464,4471,-1505,96,-18,577,286366,134,0.26,0.261735,14,0,13,11,6,6,294.987,70,295.813,96
103900,295.65,295.6,295.65,295.55,295.6,556,-556,-0.0499878,0.179999,0.600006,0.38094,0.0476211,295.05,295.311,0.221573,70.401,83.0922,0.0170044,4365,-1491,73,-10,544,286408,42,0.43,0.263434,14,0,13,11,7,5,294.987,70,295.813,96
104000,295.65,295.7,295.7,295.6,295.675,269,269,0.0500183,0.140002,0.650024,0.404758,0.0476211,295.05,295.336,0.233425,70.45,79.815,0.0085612,4354,-1502,73,-12,428,286434,26,0.47,0.2655,14,0,14,12,7,5,295.013,89,295.813,96
104100,295.7,295.8,295.85,295.65,295.775,1257,1257,0.0999756,0.0899963,0.599976,0.404758,0.0476211,295.05,295.361,0.249084,71.3815,77.462,0.00834961,4463,-1518,66,-13,518,286501,67,0.38,0.266634,14,0,15,13,7,5,295.013,89,295.813,96
104200,295.8,295.9,295.95,295.75,295.875,1345,1345,0.100006,0.0799988,0.75,0.452379,0.0476211,295.05,295.391,0.269349,77.7907,79.3693,0.0125407,4697,-1621,71,-23,653,286487,-14,0.33,0.267255,14,0,15,13,7,5,295.013,89,295.875,102
104300,295.9,295.9,295.95,295.85,295.9,468,-468,0,0.0599976,0.649994,0.439026,0.0487823,295.05,295.423,0.288853,76.9037,83.2988,0.0139771,4834,-1675,29,-17,585,286520,33,0.22,0.266796,14,0,15,12,7,5,295.013,89,295.9,103
104400,295.9,295.8,295.95,295.75,295.825,926,-926,-0.100006,0.0700012,0.450012,0.390238,0.0975632,295.05,295.449,0.300422,68.5685,85.7413,0.0078776,4904,-1697,35,-26,468,286507,-13,0.28,0.266923,14,0,14,11,7,6,295.013,89,295.9,103
104500,295.8,295.8,295.85,295.75,295.8,407,-407,0,0.0599976,0.200012,0.305552,0.111113,295.05,295.48,0.308787,62.3586,82.946,0.00033772,4674,-1698,29,-27,-100,286400,-107,0.27,0.266952,14,0,14,10,8,6,295.013,89,295.9,103
104600,295.8,295.8,295.85,295.75,295.8,674,-674,0,0.0400024,-0.149994,0.19355,0.129034,295.05,295.512,0.315425,43.9456,77.7983,-0.00556642,4674,-1703,44,-30,-171,286526,126,0.44,0.268585,14,0,14,10,7,5,295.013,89,295.9,103
104700,295.8,295.65,295.8,295.65,295.688,599,-599,-0.149994,0.05,-0.149994,0.206899,0.206899,295.05,295.538,0.317473,48.9846,64.0487,-0.0141602,4572,-1686,31,-26,-80,286457,-69,0.34,0.269252,14,0,13,10,8,6,295.013,89,295.9,103
